1.2698877275602989	-4.269283092852853
1.1630394832441304	-2.9395731143364046
1.2054166050728718	-3.6491993918261785
0.6226805542550142	-2.8177214351443176
0.4975588915159854	-3.3761194038396125
0.7574012750016172	-3.7469147178322646
-1.634701475208613	-3.2566511382419514
2.025848779130908	-3.027490721137869
-2.0004500452115854	-4.09595683645247
1.762169830655778	-3.425523980867942
1.5942587743112107	-3.3142867012076858
0.8408207864173943	-2.8843173391674513
1.313558110271459	-2.908221067043881
-1.6286895531653705	-3.5948344038439672
-1.0830840441402825	-3.3782228031774992
-2.0059759341049572	-3.98586766540175
1.8941211681122574	-3.145469547924898
0.6760581140742495	-3.803108829113241
-1.6991313200042555	-3.9687466005183434
-1.7234465051819456	-3.6467730419323487
2.1721586822300334	-3.5971919372586827
0.968918327654555	-2.620095158844685
-1.6487696047098845	-3.3888809057924476
1.4970060182295253	-3.1577421948757496
1.689352926927407	-3.6418457826994226
0.8759422194434687	-2.8000794674409546
-1.715455075098103	-4.039025302495858
-2.0286590290287148	-3.7976738863694726
0.7310997720605711	-3.2842838426204883
-2.367632679106325	-3.984774283676628
1.6500247488634086	-3.261952512527594
-1.449051981960052	-3.6684226696305826
-0.9156926059660245	-3.823678447220665
0.6820046391717843	-3.098019007984552
-2.3341000948453225	-3.6490255513371306
1.0934117851707255	-3.3347484045773186
-2.6362151752071443	-3.609816927300647
1.2479772230244708	-2.6249481632327245
-1.2065858190136507	-3.4674575226383584
0.8635105994321662	-3.181707716280744
-2.14174035690135	-4.162949605256949
-2.3575753874755403	-4.001797114325458
-1.728466241021995	-3.691817310383531
-2.4108007377328917	-3.5445384976567413
-1.6229589874415424	-4.392779916633637
1.8562333901349803	-3.6027023192214616
1.0506836433050548	-4.246673291823565
-2.623700234368136	-3.7176949150284346
0.8537556329103777	-3.039951004947195
-2.2828293597480354	-3.4248732040459364
-1.8560779929564106	-3.241406790689751
1.5597338599535817	-3.658249324121744
-1.216781039240024	-4.146352870060321
-1.711083780246344	-3.971327864580022
1.4009317981612817	-3.326087688523034
0.6689465908893066	-2.8038118057031327
0.5933449914757241	-3.464397695250174
0.989576802553767	-3.1254673214087543
-1.6247338209180322	-4.216749932856587
1.7303534717769522	-3.0933405081261562
0.8910372240622343	-4.027608883657832
0.6846565387758217	-3.5947432452540764
-1.5906906458889039	-3.6329306782721624
1.6417127606487751	-3.6176468890989133
-1.728466241021995	-3.691817310383531
-1.0017667071232603	-3.422150691428494
-1.627955075951457	-3.804693344267079
1.464376206509311	-2.795489871123688
0.5131147625268973	-3.546158880785459
1.641460841825468	-3.4244154177397212
1.1838908981850484	-2.7134611895204173
1.3341705991815966	-3.567745916373677
0.884655815756986	-3.6810547022480353
1.8725236052201342	-3.2513849973121136
1.552367103377305	-3.5476013875250443
0.7256704939510894	-3.4200780546237253
-1.7347910939730542	-3.9940037565986124
1.3110246281196551	-3.6899117669641304
1.2318788488012173	-2.87551083980689
0.8747562804415426	-3.869721400032155
-2.386063902972128	-3.7367859443625977
1.2641750846438073	-2.597765899794025
1.5690096118122265	-3.5701749834708507
1.572748910706054	-3.6874403091985553
-2.2689446132758255	-3.3950457731513404
-1.8813736094074045	-3.6203021521292986
